-38.0619,13.3151,54.7611,37.8817,146.923,423876,2.149,
-38.1977,13.801,54.2987,37.8018,147.0432,423857,2.155,
-38.1496,13.8857,54.0536,37.7217,147.1632,423837,2.225,
-38.1731,13.8768,53.8254,37.6415,147.2829,423817,2.154,
-37.7623,13.5844,54.539,37.5612,147.4023,423797,2.149,
-37.8037,13.8556,54.5742,37.4807,147.5214,423778,2.147,
-37.784,13.757,54.8824,37.3598,147.6996,423748,2.151,
-37.9483,14.0283,54.8745,37.279,147.818,423728,2.173,
-37.6416,14.1794,54.2704,37.198,147.9362,423708,2.17,
-37.7458,14.0879,53.9304,37.1169,148.0541,423688,2.147,
-37.2907,13.8561,53.9644,37.0357,148.1717,423669,2.15,
-37.4864,13.7284,54.4578,36.9544,148.2891,423649,2.148,
-37.1708,13.8888,54.3981,36.8729,148.4062,423629,2.152,
-37.1756,14.0994,54.0572,36.7505,148.5813,423599,2.15,
-37.1785,14.666,54.1614,36.6686,148.6977,423579,2.152,
-37.3277,14.7109,54.1063,36.5867,148.8139,423559,2.151,
-37.0338,14.517,53.6956,36.5046,148.9298,423540,2.151,
-36.9486,14.6231,53.7287,36.4225,149.0454,423520,2.148,
-36.6145,14.7163,53.6544,36.3401,149.1608,423500,2.154,
-36.6855,14.8302,54.1143,36.2164,149.3333,423470,2.156,
-36.6843,15.1183,54.3821,36.1338,149.448,423450,2.148,
-36.3305,15.0127,54.2853,36.051,149.5625,423431,2.148,
-36.5847,14.8725,54.5139,35.9681,149.6767,423411,2.151,
-36.6035,14.9347,54.4724,35.8851,149.7906,423391,2.155,
-36.8677,15.0074,54.7476,35.802,149.9043,423371,2.146,
-36.7155,14.989,54.8957,35.7187,150.0177,423351,2.153,
-36.5927,15.1964,54.6216,35.5936,150.1874,423322,2.154,
-36.3308,15.3556,54.5556,35.51,150.3002,423302,2.148,
-36.3053,15.5922,54.4241,35.4263,150.4127,423282,2.148,
-35.9829,15.8397,54.247,35.3425,150.525,423262,2.167,
-36.0199,15.5398,54.1154,35.2586,150.637,423243,2.148,
-35.8523,15.9178,54.346,35.1746,150.7488,423223,2.154,
-35.8768,15.8624,54.4337,35.0904,150.8604,423203,2.153,
-35.9915,15.858,54.2237,34.9639,151.0272,423174,2.147,
-35.9354,15.807,53.967,34.8795,151.1381,423154,2.153,
-36.0209,15.8254,54.0707,34.7949,151.2488,423134,2.148,
-35.7239,16.1178,54.1442,34.7102,151.3592,423114,2.171,
-35.6629,16.1224,53.599,34.6254,151.4694,423095,2.174,
-35.5629,16.0874,53.6332,34.5405,151.5794,423075,2.15,
-35.3896,15.843,53.7013,34.4129,151.7438,423046,2.152,
-35.117,15.6618,53.6002,34.3277,151.8532,423026,2.148,
-35.3429,15.8163,54.1284,34.2424,151.9623,423006,2.152,
-35.2788,16.2917,53.6284,34.1569,152.0711,422987,2.148,
-35.09,16.2226,53.9928,34.0714,152.1798,422967,2.183,
-35.2177,16.3931,53.4724,33.9857,152.2882,422947,2.146,
-35.0448,16.6436,53.6528,33.8571,152.4503,422918,2.156,
-35.1243,16.8529,53.558,33.7711,152.5581,422899,2.152,
-35.0084,16.7407,53.499,33.6851,152.6657,422879,2.149,
-34.7495,17.0417,54.2436,33.599,152.773,422860,2.156,
-34.841,16.912,54.4736,33.5127,152.8801,422840,2.152,
-34.9596,16.8087,54.0367,33.4264,152.987,422821,2.159,
-34.9899,16.7452,54.0423,33.3399,153.0936,422801,2.149,
-35.0596,16.9855,53.9016,33.21,153.2532,422772,2.148,
-34.2573,16.9498,54.2555,33.1233,153.3592,422753,2.152,
-34.8533,17.2029,53.9872,33.0364,153.4651,422733,2.151,
-34.9342,17.1037,54.1911,32.9495,153.5707,422714,2.148,
-35.0067,16.8756,53.8997,32.8625,153.6761,422694,2.154,
-34.7027,16.9561,53.6994,32.7753,153.7813,422675,2.17,
-34.5882,16.9496,53.6082,32.6444,153.9386,422646,2.151,
-34.556,17.4023,53.5687,32.557,154.0433,422627,2.154,
-34.0738,17.5883,54.4289,32.4695,154.1477,422608,2.149,
-34.478,17.1056,54.7767,32.3819,154.2518,422588,2.148,
-34.288,17.1657,54.3566,32.2942,154.3558,422569,2.149,
-34.0896,17.0412,54.1021,32.2064,154.4596,422550,2.151,
-33.8912,17.096,54.1992,32.1185,154.5631,422531,2.169,
-34.2059,17.408,54.2458,31.9865,154.718,422502,2.162,
-34.0596,17.4676,54.4771,31.8984,154.821,422483,2.151,
-34.0063,17.3664,54.1536,31.8101,154.9237,422464,2.149,
-33.8067,17.6127,53.6339,31.7218,155.0263,422445,2.155,
-33.5821,18.1669,54.0148,31.6334,155.1286,422426,2.151,
-33.3532,18.0554,53.9087,31.5448,155.2308,422407,2.148,
-33.3685,18.2659,53.7921,31.4119,155.3836,422379,2.178,
-33.5275,18.4717,53.8227,31.3231,155.4852,422360,2.151,
-33.6231,18.664,54.083,31.2343,155.5867,422341,2.149,
-33.6665,18.5748,54.0221,31.1453,155.6879,422322,2.147,
-33.5702,18.7519,53.7825,31.0563,155.7889,422303,2.148,
-33.475,18.7063,53.6425,30.9671,155.8897,422285,2.147,
-33.2224,18.8693,53.666,30.8779,155.9902,422266,2.152,
-33.1122,18.6929,54.6792,30.7439,156.1407,422238,2.147,
-33.2741,18.603,54.0201,30.6545,156.2408,422219,2.153,
-33.2281,18.8165,53.6421,30.5649,156.3407,422200,2.145,
-32.9107,19.038,53.3742,30.4753,156.4404,422182,2.155,
-33.2248,19.0553,53.3293,30.3856,156.5399,422163,2.146,
-33.2154,19.1051,53.7138,30.2958,156.6392,422145,2.148,
-33.0735,18.9386,53.6025,30.2059,156.7383,422126,2.153,
-33.1396,18.8021,53.6878,30.0708,156.8865,422099,2.168,
-32.9814,18.6855,53.3731,29.9807,156.9851,422080,2.152,
-32.7626,18.5877,53.0949,29.8905,157.0835,422062,2.153,
-32.435,18.8112,53.0776,29.8002,157.1817,422044,2.146,
-32.2892,18.7963,52.9789,29.7099,157.2797,422025,2.156,
-32.1014,19.2529,53.4542,29.6194,157.3776,422007,2.153,
-32.3078,19.4842,53.7097,29.4836,157.524,421980,2.149,
-32.6234,19.5408,53.4432,29.3929,157.6213,421962,2.147,
-32.3936,19.5612,53.8064,29.3022,157.7185,421944,2.173,
-32.4211,19.8274,53.5493,29.2113,157.8155,421926,2.161,
-32.2435,19.6107,52.8229,29.1204,157.9122,421908,2.149,
-32.1457,19.5127,52.9621,29.0294,158.0088,421890,2.147,
-31.8354,19.5485,53.2207,28.9383,158.1053,421872,2.154,
-31.8421,19.6368,53.1746,28.8016,158.2495,421845,2.148,
-31.6799,19.9733,53.6907,28.7103,158.3455,421827,2.148,
-32.0396,20.0643,53.6879,28.6189,158.4413,421809,2.173,
-31.737,19.9243,53.6021,28.5275,158.5369,421791,2.153,
-31.7914,19.7353,53.3716,28.436,158.6323,421774,2.148,
-31.5896,20.1096,53.1987,28.3444,158.7275,421756,2.153,
-31.7069,20.0194,53.5162,28.2068,158.87,421730,2.154,
-31.7948,20.5023,53.5534,28.115,158.9648,421712,2.143,
-31.5976,20.6632,53.2845,28.0231,159.0594,421695,2.141,
-31.365,20.7,53.2075,27.9312,159.1539,421677,2.142,
-31.041,20.6382,53.5112,27.8392,159.2481,421660,2.143,
-30.841,20.7047,53.5292,27.7471,159.3422,421642,2.148,
-31.3046,20.57,53.5183,27.6549,159.4361,421625,2.147,
-31.3684,20.3095,52.8436,27.5165,159.5766,421599,2.143,
-30.9508,20.0065,52.9817,27.4241,159.6701,421582,2.145,
-31.3614,20.5577,53.2466,27.3317,159.7634,421565,2.174,
-31.4369,20.4991,53.5294,27.2392,159.8566,421548,2.142,
-31.405,20.925,53.6833,27.1466,159.9495,421531,2.144,
-31.2973,21.1654,53.5914,27.054,160.0424,421514,2.151,
-30.9563,21.1582,53.3736,26.9612,160.135,421497,2.149,
-30.7497,20.9498,53.109,26.822,160.2736,421472,2.147,
-30.8093,20.8086,52.79,26.7291,160.3659,421455,2.145,
-30.5499,20.8263,52.6927,26.6361,160.4579,421438,2.148,
-30.6594,20.8942,52.7081,26.5431,160.5498,421422,2.146,
-30.5068,21.0505,52.7009,26.45,160.6415,421405,2.174,
-30.2557,20.7797,52.8009,26.3568,160.7331,421388,2.169,
-30.2924,20.6794,52.8782,26.2169,160.8701,421364,2.154,
-30.3285,21.4451,52.9034,26.1235,160.9613,421347,2.14,
-30.0849,21.305,52.9507,26.0301,161.0523,421331,2.143,
-30.2901,21.0709,53.4796,25.9366,161.1432,421315,2.14,
-30.4504,20.8705,52.8071,25.843,161.2339,421298,2.143,
-30.3663,20.9687,52.6641,25.7494,161.3244,421282,2.149,
-30.2392,20.9278,52.4788,25.6557,161.4148,421266,2.159,
-29.9732,21.3376,52.4909,25.515,161.5501,421242,2.145,
-29.6216,21.4453,52.5449,25.4212,161.64,421226,2.142,
-29.4275,21.1977,52.2462,25.3272,161.7299,421210,2.143,
-29.5007,21.3311,52.5965,25.2333,161.8196,421194,2.141,
-29.433,21.6295,52.8787,25.1392,161.9091,421178,2.151,
-28.9103,21.5738,52.7459,25.0451,161.9985,421162,2.147,
-29.2657,21.9425,52.6726,24.9509,162.0877,421147,2.143,
-29.294,22.1114,52.5682,24.8095,162.2213,421123,2.15,
-29.2526,22.1909,52.7422,24.7152,162.3101,421108,2.145,
-29.4382,22.1361,52.8451,24.6208,162.3989,421092,2.14,
-29.2535,22.0168,52.5713,24.5263,162.4874,421077,2.226,
-29.3508,21.8811,52.5415,24.4318,162.5758,421062,2.141,
-29.0682,21.646,52.7281,24.3372,162.6641,421046,2.143,
-29.1612,21.7729,52.6086,24.1952,162.7962,421024,2.143,
-29.0843,21.8753,52.4145,24.1004,162.8842,421008,2.145,
-29.1647,21.9957,52.4293,24.0056,162.9719,420993,2.14,
-29.05,22.5088,52.9025,23.9108,163.0596,420978,2.143,
-28.6411,22.3539,52.8605,23.8158,163.147,420964,2.145,
-28.4033,21.9192,52.6209,23.7209,163.2344,420949,2.152,
-28.4348,21.8098,52.6328,23.6258,163.3216,420934,2.142,
-28.7272,21.9361,52.4725,23.4832,163.4522,420912,2.14,
-28.6985,22.033,52.2591,23.388,163.539,420897,2.165,
-28.7648,22.4456,52.1556,23.2927,163.6257,420883,2.163,
-28.7534,22.4361,52.1468,23.1974,163.7123,420868,2.148,
-28.5111,22.4168,52.2418,23.1021,163.7988,420854,2.143,
-28.4938,22.5203,52.1007,23.0067,163.8851,420839,2.145,
-28.6317,22.7545,51.8214,22.9112,163.9713,420825,2.144,
-28.777,22.5296,52.1448,22.7679,164.1003,420804,2.157,
-28.6664,22.7325,51.9283,22.6723,164.1861,420790,2.155,
-28.5232,22.7139,51.8688,22.5766,164.2719,420776,2.154,
-28.6133,22.9591,51.9842,22.4809,164.3575,420762,2.148,
-28.4371,22.7966,51.9632,22.3851,164.4429,420748,2.149,
-28.4519,22.849,51.7333,22.2893,164.5282,420734,2.147,
-28.6589,23.2435,52.2867,22.1934,164.6134,420720,2.145,
-28.3686,23.2485,52.24,22.0495,164.741,420700,2.145,
-28.4804,23.1745,52.231,21.9535,164.8259,420686,2.143,
-28.6594,23.4831,52.0132,21.8574,164.9106,420673,2.149,
-28.221,23.5736,51.3323,21.7613,164.9953,420660,2.14,
-27.9411,23.297,52.057,21.6651,165.0798,420646,2.205,
-27.7335,23.4927,51.701,21.5689,165.1642,420633,2.142,
-27.2927,23.4782,51.6556,21.4245,165.2905,420613,2.15,
-27.6403,23.3834,52.2173,21.3281,165.3746,420600,2.141,
-27.2657,23.2473,51.8867,21.2317,165.4585,420587,2.142,
-27.3048,23.308,51.7297,21.1353,165.5424,420574,2.144,
-27.5999,23.8839,51.677,21.0388,165.6261,420562,2.147,
-27.5493,23.6988,51.8817,20.9422,165.7097,420549,2.146,
-27.5129,23.5126,52.1556,20.8456,165.7931,420536,2.14,
-27.3818,23.5494,52.0115,20.7007,165.9181,420517,2.144,
-27.3591,23.7089,51.8505,20.6039,166.0013,420505,2.146,
-27.4863,23.9339,52.1013,20.5072,166.0844,420493,2.145,
-27.599,24.1558,51.7333,20.4104,166.1673,420480,2.142,
-27.2995,24.0872,51.7032,20.3135,166.2501,420468,2.163,
-27.2194,24.0731,51.2141,20.2166,166.3329,420456,2.159,
-27.0593,23.777,50.6726,20.1196,166.4155,420444,2.14,
-26.8936,23.7115,50.6144,19.9741,166.5392,420426,2.143,
-26.6527,23.9639,50.9841,19.877,166.6215,420414,2.147,
-26.3694,24.0631,51.1619,19.7799,166.7037,420402,2.142,
-26.5474,24.2015,51.2552,19.6828,166.7858,420391,2.142,
-26.7408,24.2143,51.4778,19.5856,166.8678,420379,2.143,
-26.672,24.333,51.3207,19.4883,166.9497,420368,2.146,
-26.4968,24.2662,51.7869,19.391,167.0314,420356,2.15,
-26.4962,24.3772,51.3268,19.245,167.1539,420339,2.141,
-26.4498,24.6337,51.6506,19.1476,167.2354,420328,2.141,
-26.5405,24.3723,51.3076,19.0501,167.3168,420317,2.145,
-26.6765,24.5427,51.715,18.9526,167.3981,420306,2.144,
-26.5035,24.4009,52.251,18.8551,167.4793,420295,2.14,
-26.1161,24.56,51.9286,18.7575,167.5603,420284,2.14,
-26.248,24.5706,51.2565,18.6599,167.6413,420273,2.145,
-26.3396,24.667,51.0708,18.5134,167.7626,420257,2.147,
-26.4209,24.86,51.1979,18.4156,167.8433,420246,2.156,
-26.3944,25.036,51.5524,18.3179,167.9239,420236,2.141,
-26.2817,25.2261,51.7381,18.2201,168.0045,420226,2.141,
-26.1262,25.1489,51.4733,18.1222,168.0849,420215,2.144,
-26.001,24.8604,51.8572,18.0243,168.1652,420205,2.146,
-26.0931,25.1346,51.0406,17.9264,168.2454,420195,2.146,
-26.0049,25.0918,51.5173,17.7794,168.3656,420180,2.148,
-25.9653,25.1317,51.1739,17.6814,168.4455,420170,2.142,
-25.7526,25.3723,50.8276,17.5833,168.5254,420160,2.145,
-25.4161,25.3821,51.0461,17.4852,168.6052,420151,2.143,
-25.7114,25.2155,51.56,17.3871,168.6849,420141,2.144,
-25.4683,25.2683,50.9577,17.2889,168.7645,420131,2.146,
-25.8242,25.2526,50.9084,17.1415,168.8837,420117,2.143,
-25.907,24.9677,50.8978,17.0432,168.9631,420108,2.149,
-25.8868,24.9718,50.6639,16.9449,169.0423,420099,2.165,
-25.6179,25.3268,50.7807,16.8466,169.1215,420090,2.159,
-25.6337,25.4119,51.1156,16.7482,169.2006,420081,2.147,
-25.4026,25.5574,50.8689,16.6498,169.2796,420072,2.144,
-25.2367,25.6246,50.8992,16.5513,169.3585,420063,2.148,
-25.2288,25.8532,50.9195,16.4035,169.4767,420050,2.15,
-25.2741,25.3687,50.4874,16.305,169.5553,420041,2.147,
-25.1638,25.5846,51.5602,16.2064,169.6339,420033,2.143,
-24.944,25.9185,50.7842,16.1077,169.7124,420024,2.163,
-24.7235,25.9443,50.8132,16.0091,169.7909,420016,2.149,
-25.034,25.8098,50.4537,15.9104,169.8692,420008,2.163,
-25.1277,25.8657,50.3226,15.7623,169.9865,419995,2.225,
-25.1813,25.9452,50.5567,15.6635,170.0647,419988,2.146,
-25.0592,26.133,50.6253,15.5647,170.1427,419980,2.144,
-24.9176,25.9174,51.0968,15.4658,170.2206,419972,2.147,
-25.3975,25.8715,50.4082,15.367,170.2985,419964,2.154,
-25.1097,26.0348,50.2067,15.268,170.3763,419957,2.14,
-24.8167,26.2299,50.3991,15.1691,170.454,419949,2.142,
-24.5941,26.4376,50.6717,15.0206,170.5704,419938,2.145,
-24.3896,26.3756,50.6794,14.9216,170.6479,419931,2.145,
-24.5719,26.3495,51.2817,14.8225,170.7254,419924,2.138,
-24.3379,26.4283,50.8573,14.7234,170.8027,419917,2.15,
-24.266,26.2636,51.2304,14.6243,170.88,419910,2.144,
-24.3561,26.7369,51.0426,14.5252,170.9572,419903,2.145,
-24.4673,26.7685,50.6597,14.426,171.0343,419896,2.145,
-24.3386,26.6057,50.2129,14.2771,171.1498,419886,2.142,
-24.3077,26.9683,50.2474,14.1779,171.2267,419880,2.142,
-24.19,26.7501,50.596,14.0786,171.3036,419873,2.144,
-24.0299,26.943,50.4024,13.9793,171.3804,419867,2.147,
-23.8916,26.827,50.4813,13.8799,171.4571,419861,2.143,
-23.8528,26.7312,50.6869,13.7805,171.5337,419855,2.174,
-23.838,26.9198,50.5007,13.6811,171.6103,419849,2.144,
-23.7401,26.949,50.0341,13.5319,171.725,419840,2.142,
-23.6856,27.2584,50.1247,13.4325,171.8013,419834,2.143,
-23.5478,27.3489,49.959,13.333,171.8777,419828,2.142,
-23.643,27.3695,50.2236,13.2334,171.9539,419823,2.142,
-23.4407,27.1672,50.1636,13.1339,172.0301,419817,2.145,
-23.037,27.2589,50.3221,13.0343,172.1062,419812,2.145,
-23.6059,27.182,50.8033,12.8848,172.2202,419804,2.181,
-23.1225,27.3841,50.8592,12.7852,172.2961,419799,2.21,
-23.2461,27.5335,51.1591,12.6855,172.372,419794,2.147,
-23.4824,27.5863,51.3839,12.5858,172.4478,419789,2.14,
-23.3606,27.8812,51.0843,12.486,172.5235,419785,2.14,
-23.4564,27.8912,50.8746,12.3863,172.5992,419780,2.141,
-23.5536,27.9089,50.9105,12.2865,172.6748,419775,2.141,
-23.3129,27.9582,50.7086,12.1367,172.7881,419769,2.146,
-23.2983,27.7673,51.0689,12.0369,172.8635,419765,2.146,
-22.9657,27.5387,50.6671,11.937,172.9389,419760,2.141,
-23.2283,27.4521,50.2813,11.8371,173.0142,419756,2.139,
-23.3567,27.533,50.4413,11.7372,173.0895,419752,2.148,
-22.9272,27.7664,50.4932,11.6372,173.1647,419748,2.142,
-22.8455,28.0523,50.5404,11.5373,173.2398,419745,2.141,
-22.8605,28.0087,50.9359,11.3873,173.3524,419739,2.148,
-22.7253,28.2198,50.7681,11.2872,173.4274,419736,2.142,
-22.7676,28.1305,50.7793,11.1872,173.5023,419732,2.146,
-23.0527,28.3505,50.844,11.0871,173.5772,419729,2.146,
-22.7657,28.1008,51.015,10.987,173.652,419726,2.145,
-22.6998,28.37,50.4937,10.8869,173.7267,419723,2.15,
-22.785,28.472,50.4855,10.7867,173.8015,419720,2.158,
-22.7681,28.2781,50.2089,10.6365,173.9134,419716,2.152,
-22.4756,28.4622,50.4136,10.5362,173.988,419713,2.161,
-22.5566,28.2486,50.7948,10.436,174.0625,419711,2.164,
-22.2671,28.0329,50.3101,10.3358,174.1369,419708,2.141,
-22.1423,28.4045,50.3116,10.2355,174.2113,419706,2.142,
-22.091,28.6459,50.1418,10.1352,174.2857,419704,2.152,
-22.3155,28.373,50.152,9.9848,174.3971,419700,2.151,
-21.9462,28.6392,50.8764,9.8844,174.4713,419699,2.166,
-22.1936,28.8516,50.5209,9.7841,174.5455,419697,2.212,
-22.174,28.8425,50.334,9.6837,174.6196,419695,2.142,
-22.4154,29.0293,50.2122,9.5833,174.6937,419693,2.144,
-22.2309,28.6498,50.1661,9.4829,174.7677,419692,2.147,
-21.6929,29.2958,49.9988,9.3322,174.8787,419690,2.153,
-21.498,29.5203,49.6816,9.2318,174.9526,419688,2.149,
-21.5878,29.3923,49.8409,9.1313,175.0264,419687,2.145,
-21.7778,29.1163,50.0244,9.0308,175.1002,419686,2.142,
-21.9064,29.2373,50.0878,8.9303,175.174,419685,2.143,
-21.8643,29.3677,50.0669,8.8297,175.2477,419685,2.145,
-21.6712,29.4726,50.4374,8.7292,175.3214,419684,2.144,
-21.6355,29.2465,50.6734,8.5783,175.4318,419683,2.145,
-21.6583,29.2844,50.2713,8.4777,175.5054,419683,2.148,
-21.5853,29.7218,50.2784,8.3771,175.5789,419682,2.151,
-21.3081,29.7834,49.8771,8.2765,175.6524,419682,2.144,
-21.1651,29.7376,50.0709,8.1758,175.7258,419682,2.145,
-21.3705,29.7938,50.2016,8.0752,175.7992,419682,2.145,
-21.2971,29.8606,50.4473,7.9745,175.8725,419682,2.143,
-21.5516,29.9354,50.4457,7.8235,175.9825,419683,2.144,
-21.1789,30.0419,50.1961,7.7227,176.0557,419683,2.152,
-21.097,30.0559,50.0122,7.622,176.129,419684,2.142,
-21.1505,30.1236,50.7879,7.5213,176.2021,419685,2.144,
-20.9207,30.4901,50.1636,7.4205,176.2753,419685,2.148,
-20.781,30.6306,50.4515,7.3197,176.3484,419686,2.167,
-20.8211,30.6112,50.269,7.2189,176.4214,419687,2.165,
-20.677,30.5858,50.0835,7.0677,176.5309,419689,2.143,
-20.8755,30.903,50.1103,6.9669,176.6039,419690,2.142,
-20.6264,31.0233,50.0436,6.8661,176.6768,419692,2.172,
-20.214,30.9364,50.2177,6.7652,176.7498,419693,2.217,
-20.5195,30.8345,49.8903,6.6643,176.8226,419695,2.173,
-20.776,30.5317,49.5981,6.5635,176.8954,419697,2.153,
-20.2097,30.4148,49.5374,6.4121,177.0046,419700,2.147,
-20.084,31.7869,49.8514,6.3112,177.0774,419702,2.143,
-20.0232,31.3976,50.3843,6.2103,177.1501,419704,2.155,
-19.9292,31.2935,50.3236,6.1093,177.2228,419706,2.143,
-19.7752,31.3463,50.6291,6.0084,177.2954,419708,2.142,
-19.9219,31.1238,50.4183,5.9074,177.3681,419711,2.149,
-19.7264,30.9317,50.5178,5.8065,177.4407,419714,2.154,
-19.9008,30.8967,50.2723,5.655,177.5495,419718,2.152,
-19.7235,31.2909,49.9187,5.554,177.622,419721,2.143,
-19.3632,31.5482,49.5265,5.453,177.6945,419724,2.145,
-19.3415,31.8711,49.7111,5.352,177.767,419727,2.14,
-19.6313,31.7337,50.1008,5.2509,177.8394,419730,2.149,
-19.5809,31.3687,49.8011,5.1499,177.9119,419733,2.145,
-19.3718,31.5319,49.6535,4.9983,178.0204,419739,2.158,
-19.2926,31.6169,49.3673,4.8972,178.0928,419742,2.144,
-19.0758,31.1203,49.678,4.7962,178.1651,419746,2.144,
-19.2377,31.2991,50.0815,4.6951,178.2374,419750,2.142,
-19.0415,31.7431,50.077,4.594,178.3097,419754,2.142,
-19.156,31.8887,50.4618,4.4929,178.3819,419758,2.14,
-19.0785,32.3544,50.0052,4.3918,178.4542,419762,2.141,
-19.1756,32.0639,50.0443,4.2401,178.5625,419769,2.142,
-19.0045,32.1839,49.725,4.139,178.6347,419774,2.186,
-19.1604,32.2404,49.5553,4.0378,178.7068,419778,2.145,
-19.4637,32.445,49.3093,3.9367,178.779,419783,2.143,
-19.0969,32.3583,49.6861,3.8355,178.8511,419788,2.161,
-18.8526,32.0531,49.5104,3.7344,178.9232,419793,2.146,
-18.8508,32.1355,49.8277,3.6332,178.9953,419798,2.142,
-18.7599,32.2189,49.3101,3.4814,179.1034,419806,2.142,
-19.0334,32.5098,49.1106,3.3803,179.1754,419811,2.148,
-18.9322,32.2725,48.9703,3.2791,179.2474,419817,2.142,
-18.6126,32.4052,48.5746,3.1779,179.3194,419822,2.146,
-18.5273,32.5187,49.0874,3.0767,179.3914,419828,2.148,
-18.2501,32.816,49.0811,2.9755,179.4634,419834,2.146,
-18.2722,32.9237,48.9448,2.8742,179.5353,419840,2.144,
-18.3625,32.8205,48.8871,2.7224,179.6432,419849,2.146,
-18.2318,33.0588,49.0529,2.6212,179.7151,419855,2.146,
-18.2045,33.1573,48.9821,2.5199,179.7871,419862,2.142,
-17.8216,33.1882,48.8504,2.4187,179.8589,419868,2.154,
-17.8369,33.1972,49.108,2.3175,179.9308,419875,2.146,
-17.7304,32.8589,49.1114,2.2162,-179.9973,419882,2.141,
-17.8574,32.8623,49.4974,2.115,-179.9254,419889,2.145,
-17.6991,33.1839,48.8345,1.9631,-179.8177,419899,2.146,
-17.5567,33.1868,49.3525,1.8618,-179.7458,419906,2.141,
-17.6312,33.4028,49.3307,1.7606,-179.674,419914,2.151,
-17.2105,33.8219,48.6851,1.6593,-179.6022,419921,2.142,
-17.5145,33.8869,48.1056,1.558,-179.5304,419928,2.148,
-17.4452,33.7714,48.1219,1.4568,-179.4586,419936,2.143,
-17.2104,33.8437,48.6742,1.3555,-179.3868,419944,2.144,
-17.0849,33.9792,48.7208,1.2036,-179.2791,419956,2.147,
-17.3982,33.7936,48.7272,1.1023,-179.2073,419964,2.146,
-17.0639,33.5969,48.573,1.001,-179.1356,419972,2.145,
-16.7301,33.8204,48.5565,0.8997,-179.0638,419980,2.146,
-16.8439,33.9096,48.4241,0.7984,-178.9921,419989,2.177,
-16.8245,34.0496,48.5193,0.6971,-178.9203,419997,2.206,
-16.8532,34.1033,48.7812,0.5452,-178.8127,420010,2.141,
-16.7711,34.1306,48.3804,0.4439,-178.7409,420019,2.142,
-17.1135,34.3215,48.2903,0.3426,-178.6692,420028,2.145,
-16.9695,34.57,47.8067,0.2413,-178.5974,420037,2.142,
-16.7632,34.6302,47.9597,0.1401,-178.5257,420046,2.141,
-16.3139,35.2384,47.8747,0.0388,-178.454,420055,2.169,
-16.3827,35.0703,47.7998,-0.0625,-178.3822,420065,2.141,
-16.7078,34.6371,46.9239,-0.2145,-178.2746,420079,2.141,
-16.8349,34.6054,47.455,-0.3157,-178.2029,420088,2.142,
-16.6756,34.7189,47.3391,-0.417,-178.1311,420098,2.149,
-16.4382,34.6743,47.807,-0.5183,-178.0594,420108,2.142,
-16.4991,34.7291,47.6133,-0.6196,-177.9876,420118,2.154,
-16.327,34.4989,47.3749,-0.7209,-177.9159,420128,2.141,
-16.6074,34.5955,48.0864,-0.8222,-177.8441,420139,2.143,
-16.2743,34.9797,46.7667,-0.9741,-177.7365,420154,2.144,
-15.5598,35.1494,47.1427,-1.0754,-177.6647,420165,2.147,
-15.6914,34.7685,47.5635,-1.1766,-177.593,420175,2.14,
-15.7075,34.6956,47.8208,-1.2779,-177.5212,420186,2.144,
-15.827,34.7914,47.7168,-1.3792,-177.4494,420197,2.143,
-15.7927,34.9214,47.4377,-1.4804,-177.3776,420208,2.15,
-15.715,35.2446,47.7113,-1.6323,-177.2699,420225,2.151,
-15.4936,35.4603,47.5003,-1.7336,-177.1981,420236,2.14,
-15.5051,35.1487,47.6151,-1.8349,-177.1263,420247,2.141,
-15.3899,35.0345,47.6019,-1.9361,-177.0545,420259,2.143,
-15.3336,34.5577,47.0854,-2.0374,-176.9826,420271,2.141,
-15.3253,34.6932,46.9273,-2.1386,-176.9108,420282,2.143,
